date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2024-01-29,189.9362335205078,32.200477600097656,136.5908203125,372.1217956542969,166.2230224609375,56.29880905151367,403.7008972167969,158.20401000976562,424.0185852050781,480.8348693847656,79.46914672851562,37.758548736572266,111.3505859375,201.26614379882812,69.71881866455078,96.19754791259766
2024-01-30,186.28077697753906,33.330989837646484,137.54367065429688,373.267333984375,169.62965393066406,56.459049224853516,402.5875244140625,159.58702087402344,421.196044921875,480.46295166015625,80.29095458984375,38.23601531982422,111.38959503173828,199.6053924560547,70.11011505126953,97.80192565917969
2024-01-31,182.6748046875,32.58369827270508,135.0790252685547,370.2383728027344,167.7915802001953,56.07260513305664,391.7392272949219,158.56150817871094,412.9465026855469,472.6230773925781,78.7890396118164,37.76829147338867,110.10218811035156,195.41400146484375,69.59474182128906,95.89906311035156
2024-02-01,185.11181640625,32.14299392700195,135.50048828125,373.8594970703125,167.1853485107422,57.47700500488281,397.8481750488281,161.54400634765625,417.8090515136719,478.80889892578125,78.77958679199219,37.826759338378906,111.97477722167969,197.87545776367188,71.01680755615234,95.50729370117188
2024-02-02,184.1112823486328,32.066349029541016,139.486083984375,375.1410217285156,168.14764404296875,57.062278747558594,405.17889404296875,160.857177734375,424.8703308105469,483.8494873046875,78.89293670654297,37.98267364501953,112.72576904296875,199.92173767089844,70.7877426147461,95.11553955078125
2024-02-05,185.92413330078125,31.60647964477539,139.5685577392578,372.3839111328125,167.9263458251953,56.591007232666016,399.690673828125,160.81015014648438,424.31573486328125,482.08770751953125,78.69457244873047,37.758548736572266,112.11132049560547,200.37648010253906,70.34871673583984,94.72377014160156
2024-02-06,187.5290069580078,31.654388427734375,139.58685302734375,373.84014892578125,168.50375366210938,56.49674987792969,399.53302001953125,161.2805633544922,423.46405029296875,483.4873352050781,78.94962310791016,37.83649826049805,113.11589050292969,199.45712280273438,70.51097106933594,95.37670135498047
2024-02-07,187.63796997070312,31.788509368896484,139.3852996826172,375.3837585449219,168.82130432128906,56.54387664794922,407.96728515625,161.32762145996094,427.8215637207031,487.5198059082031,79.11019897460938,38.119083404541016,113.86686706542969,202.0965118408203,70.44414520263672,95.34872436523438
2024-02-08,186.55819702148438,31.731027603149414,141.1536102294922,376.0439147949219,168.21505737304688,56.39306640625,408.0263671875,163.5668487548828,428.6138916015625,487.7351379394531,79.92256164550781,37.97291564941406,113.8863754272461,202.7292022705078,70.42506408691406,96.98108673095703
2024-02-09,187.32191467285156,31.683120727539062,138.3865966796875,375.4322204589844,168.41712951660156,56.138580322265625,414.3717956542969,157.7523651123047,432.83270263671875,490.553955078125,78.69457244873047,38.08011245727539,114.06192779541016,205.45753479003906,69.77608489990234,94.92897033691406
2024-02-12,185.63568115234375,32.210060119628906,139.33949279785156,376.7817687988281,169.16773986816406,56.270538330078125,409.15948486328125,160.5184783935547,431.13916015625,490.3386535644531,79.56361389160156,38.255496978759766,114.22773742675781,203.89566040039062,70.2723617553711,96.23486328125
2024-02-13,183.54275512695312,31.37653923034668,137.9834747314453,371.64605712890625,167.69537353515625,55.940643310546875,400.3508605957031,158.8908233642578,424.4147033691406,483.5851745605469,78.76069641113281,37.73906326293945,113.057373046875,200.43577575683594,69.51838684082031,95.40638732910156
2024-02-14,182.65992736816406,31.740604400634766,138.35911560058594,373.0732116699219,169.39871215820312,55.884090423583984,404.2203674316406,157.6112518310547,429.0396728515625,487.9798583984375,78.68512725830078,38.09959411621094,114.94945526123047,202.53147888183594,69.38478088378906,94.93565368652344
2024-02-15,182.37229919433594,32.64118194580078,143.06434631347656,376.9176940917969,173.09402465820312,55.98777389526367,401.3280944824219,157.93113708496094,430.3172302246094,491.3467712402344,80.87660217285156,38.7524528503418,115.80773162841797,202.10638427734375,69.83333587646484,97.65644836425781
2024-02-16,180.8348388671875,32.66034698486328,143.2218017578125,375.5096435546875,172.28565979003906,55.97834777832031,398.86029052734375,156.4822235107422,426.415283203125,488.89990234375,80.8293685913086,38.61603546142578,115.11526489257812,200.2479705810547,69.93832397460938,97.65644836425781
2024-02-20,180.09091186523438,32.53580093383789,142.63827514648438,375.0234680175781,172.95932006835938,57.213096618652344,397.60662841796875,158.67440795898438,423.1966247558594,486.2082824707031,80.09259033203125,38.50885009765625,114.75440216064453,198.21157836914062,70.6732177734375,96.73383331298828
2024-02-21,180.84478759765625,32.28670883178711,143.97203063964844,375.3735046386719,174.08523559570312,57.72207260131836,397.00445556640625,158.84376525878906,421.5030822753906,486.648681640625,81.5945053100586,38.62577819824219,115.2127914428711,196.9660186767578,70.93090057373047,98.71086883544922
2024-02-22,182.878173828125,32.200477600097656,143.9627685546875,379.73931884765625,176.1735076904297,57.63724136352539,406.3525695800781,158.29808044433594,433.8429260253906,496.7201232910156,81.73619079589844,39.074005126953125,116.63672637939453,203.41127014160156,71.1504135131836,98.62615203857422
2024-02-23,181.0431365966797,32.49747085571289,143.2495880126953,380.4588623046875,177.05885314941406,57.68436813354492,405.0594482421875,159.5682373046875,432.5653381347656,497.0627136230469,81.19776153564453,39.26889419555664,117.25117492675781,202.93675231933594,71.36992645263672,97.760009765625
2024-02-26,179.6941375732422,32.200477600097656,143.0550537109375,379.9046936035156,176.45257568359375,57.222511291503906,402.2955017089844,158.30747985839844,432.3375244140625,495.24224853515625,81.48114776611328,39.074005126953125,117.07563018798828,203.13449096679688,71.08360290527344,98.14599609375
2024-02-27,181.15223693847656,32.842376708984375,140.9340362548828,378.8836669921875,176.53916931152344,56.87377166748047,402.2362365722656,158.21340942382812,433.3774108886719,496.1622314453125,81.13165283203125,39.18119812011719,117.25117492675781,203.31243896484375,71.09315490722656,97.93888092041016
2024-02-28,179.9520721435547,32.87112808227539,141.10072326660156,378.82537841796875,177.4341583251953,56.930328369140625,402.47314453125,157.15023803710938,431.0699157714844,495.5065002441406,80.9710693359375,39.32735824584961,117.65106964111328,202.35354614257812,71.16950225830078,98.21189880371094
2024-02-29,179.28746032714844,33.30528259277344,140.79510498046875,379.1656799316406,179.0508575439453,56.5721549987793,408.3169860839844,156.747314453125,434.7639465332031,497.28778076171875,81.3677978515625,39.3078727722168,118.01191711425781,204.60740661621094,71.05497741699219,98.40019226074219
2024-03-01,178.20628356933594,33.141265869140625,141.53607177734375,380.48809814453125,178.30984497070312,56.11030197143555,410.1530456542969,156.0363006591797,441.3100891113281,501.9564514160156,82.31239318847656,39.25914764404297,118.51907348632812,208.3440704345703,71.06451416015625,99.64289093017578
2024-03-04,173.6831817626953,33.913116455078125,137.89601135253906,379.43798828125,179.64749145507812,56.37421798706055,409.5805358886719,156.7757568359375,439.73541259765625,501.4181213378906,81.43391418457031,39.356590270996094,118.94820404052734,208.3440704345703,71.12177276611328,98.24956512451172
2024-03-05,168.7434539794922,34.14466857910156,138.55361938476562,375.5096435546875,181.44705200195312,56.10087585449219,397.4684143066406,153.61880493164062,431.8423767089844,496.4069519042969,82.03845977783203,39.36634063720703,117.972900390625,203.2234344482422,71.2935791015625,99.45462036132812
2024-03-06,167.75155639648438,34.173614501953125,137.3865966796875,376.4723205566406,182.39010620117188,56.129154205322266,396.9156188964844,154.52894592285156,434.55596923828125,498.92236328125,82.29351043701172,39.57096481323242,118.58734130859375,204.8347930908203,71.89485168457031,100.51844024658203
2024-03-07,167.63253784179688,34.3762321472168,138.34988403320312,377.7072448730469,180.7926788330078,56.025474548339844,403.8749084472656,154.6332244873047,441.15167236328125,503.87481689453125,82.99250793457031,39.51249313354492,119.54314422607422,208.06727600097656,72.30524444580078,101.08332061767578
2024-03-08,169.34854125976562,34.347286224365234,138.82225036621094,377.2599182128906,181.12948608398438,56.10087585449219,400.9924621582031,154.57632446289062,434.78369140625,500.8504943847656,83.28531646728516,39.5806999206543,119.27982330322266,204.97315979003906,71.73260498046875,102.0341796875
2024-03-11,171.35218811035156,34.6270751953125,140.7858123779297,377.67803955078125,181.1968536376953,56.779518127441406,399.3143615722656,156.16900634765625,433.16943359375,500.41986083984375,84.14491271972656,39.6489143371582,118.66536712646484,204.40969848632812,72.1239013671875,102.63671112060547
2024-03-12,171.8282928466797,34.69461441040039,140.68392944335938,379.98248291015625,182.68844604492188,57.02458190917969,409.9358825683594,155.98887634277344,439.37896728515625,505.80303955078125,84.0126724243164,39.81455993652344,119.1920394897461,208.60108947753906,72.4961166381836,101.97769927978516
2024-03-13,169.74530029296875,34.810394287109375,142.53639221191406,380.40057373046875,184.17044067382812,57.60896301269531,409.7582092285156,156.7093963623047,436.0018615722656,505.0101318359375,85.35401153564453,40.10688781738281,119.51388549804688,206.34725952148438,72.67744445800781,103.1168441772461
2024-03-14,171.6001434326172,34.434112548828125,144.2128448486328,379.2823791503906,180.88890075683594,57.4807014465332,419.74798583984375,156.21644592285156,434.9025573730469,504.011962890625,86.23248291015625,39.785335540771484,119.0067367553711,206.38674926757812,72.1143569946289,104.94325256347656
2024-03-15,171.22323608398438,34.163963317871094,144.0739288330078,377.1994934082031,183.13113403320312,56.89164352416992,411.06121826171875,156.1026611328125,429.7329406738281,500.5510559082031,86.4875259399414,39.74635314941406,119.0262451171875,203.2728729248047,72.08572387695312,104.75496673583984
2024-03-18,172.31434631347656,34.74285125732422,143.94424438476562,377.9110412597656,185.4022216796875,57.129173278808594,411.94964599609375,162.35968017578125,433.8314514160156,503.52587890625,86.7865219116211,39.97425079345703,119.237548828125,204.27194213867188,72.54913330078125,105.72467041015625
2024-03-19,174.65525817871094,34.762149810791016,145.06500244140625,381.000732421875,186.48965454101562,57.224178314208984,415.9869689941406,162.87159729003906,434.9123840332031,506.3240661621094,87.77684783935547,40.16986846923828,120.26477813720703,205.33145141601562,72.81832885742188,106.46839904785156
2024-03-20,177.22430419921875,35.45681381225586,143.14768981933594,384.9870910644531,188.93399047851562,57.718223571777344,419.7578430175781,162.92849731445312,440.0689697265625,511.0071716308594,87.6530532836914,40.64912796020508,121.71269989013672,207.62864685058594,73.03945922851562,106.37425994873047
2024-03-21,169.9833221435547,36.19007110595703,143.434814453125,387.6773376464844,191.56114196777344,57.452205657958984,423.8445739746094,163.48780822753906,442.1514892578125,512.6959838867188,88.1767807006836,40.98167419433594,122.9160385131836,207.7771453857422,73.07791137695312,106.84498596191406
2024-03-22,170.88601684570312,35.746253967285156,143.2495880126953,384.538818359375,189.21304321289062,57.4712028503418,423.22265625,163.08018493652344,442.6572570800781,511.7239685058594,87.98634338378906,40.51219177246094,122.49535369873047,207.8464813232422,72.72219848632812,106.84498596191406
2024-03-25,169.4675750732422,35.56294631958008,144.92604064941406,382.9988708496094,187.48089599609375,57.38569641113281,417.4183349609375,163.63003540039062,441.0507507324219,510.31011962890625,88.80525970458984,40.3557014465332,121.70291137695312,206.47015380859375,72.52029418945312,107.93706512451172
2024-03-26,168.33680725097656,35.78485107421875,143.81459045410156,382.9013977050781,188.3565673828125,57.518707275390625,416.223876953125,163.75326538085938,439.622802734375,509.36767578125,88.1196517944336,40.492637634277344,121.2626724243164,205.61859130859375,72.5587387084961,107.12742614746094
2024-03-27,171.90765380859375,36.47951889038086,144.8148956298828,387.4920959472656,192.00379943847656,57.9842529296875,416.0067138671875,164.54962158203125,441.1201477050781,513.6482543945312,88.93856811523438,40.97188949584961,123.20953369140625,206.66818237304688,73.31826782226562,108.23831939697266
2024-03-28,170.09243774414062,36.58564376831055,146.1023712158203,387.6869812011719,192.7544403076172,58.126766204833984,415.30584716796875,165.91477966308594,440.3070068359375,513.5501098632812,89.90032196044922,41.19685745239258,123.2291030883789,206.22259521484375,73.41441345214844,109.43396759033203
2024-04-01,168.65420532226562,36.19972229003906,147.34347534179688,385.3184814453125,191.44564819335938,57.6517219543457,419.1063537597656,163.99026489257812,441.2391662597656,512.6566162109375,90.56688690185547,40.97188949584961,122.28011322021484,206.79690551757812,72.82794952392578,110.14004516601562
2024-04-02,167.4738311767578,35.987457275390625,147.99183654785156,381.71221923828125,191.36866760253906,57.14817428588867,416.0166320800781,162.5303192138672,437.43115234375,509.39703369140625,91.83336639404297,40.7567138671875,121.71269989013672,204.80665588378906,72.45298767089844,112.29597473144531
